track_id,track_name,track_artist,track_preview
70KOjiemVZgKODq1M0rovb,Cruel,"DJ Nelson, Yan Block",https://p.scdn.co/mp3-preview/b2c1d2258f05a1e62088bff304ae1002f4800329?cid=42af1dc139184fc09475bdf54c5029cf
6l1CD1Raf4AtgQOJLXwiwt,Se Le Nota,"DJ Nelson, Christian Alicea, Alejandro Armes",https://p.scdn.co/mp3-preview/83c460bf8aece462834957bfdc60ea4947c985ed?cid=42af1dc139184fc09475bdf54c5029cf
3XySffKXQMp1mZfW6qbl0Z,No Me Digas Que No,"Mequi, DJ Nelson",https://p.scdn.co/mp3-preview/11a4fee708dbf258333a4a401203c2427c67686d?cid=42af1dc139184fc09475bdf54c5029cf
0uiRDt4o659gAFQM3iwyEP,Me Amas,"Onell Diaz, Musiko, DJ Nelson",https://p.scdn.co/mp3-preview/80f4bf0bcd5570c42a31be59c633bffed80ebfb3?cid=42af1dc139184fc09475bdf54c5029cf
55H79whFF2hYpoknWAJvbk,"Algo Musical (remix) [feat. Nejo & Dalmata, Arcangel & Daddy Yankee]","DJ Nelson, Arcángel, Ñejo & Dalmata, Daddy Yankee",https://p.scdn.co/mp3-preview/c9b46203550f5f3562a399c8de73598863217583?cid=42af1dc139184fc09475bdf54c5029cf
1YwUFWF7ldPTKrWvapB7PN,Ven Bailalo,"KYEN?ES?, DJ Nelson",https://p.scdn.co/mp3-preview/bc06e3807bb74a94359e157af6606e68e9ed61d2?cid=42af1dc139184fc09475bdf54c5029cf
0YKHYMqCTWaMQRkKXvSdej,Reggaetonista Salsaton (Baila Morena/Oye Mi Canto/Ven Bailalo/Dile/Pa Que Retozen),"KYEN?ES?, DJ Nelson",https://p.scdn.co/mp3-preview/b4bc65c07e25733936b35d70cd7f18c3298b90ce?cid=42af1dc139184fc09475bdf54c5029cf
35A6nxjMxuaM5QUktkoz1K,Cuentame,"DJ Nelson, Alberto Stylee",https://p.scdn.co/mp3-preview/c350c9c0589414347c43629b3b124ced239bc26e?cid=42af1dc139184fc09475bdf54c5029cf
02P68cJOLqfjp2KjFjcZ6I,Donde Estan Los Que Fuman,DJ Nelson,https://p.scdn.co/mp3-preview/47a0772d8acff3bb84462541b1d0760fbcf621ee?cid=42af1dc139184fc09475bdf54c5029cf
20mVafAv3PlquV0e2JSjER,Una Mujer Remix,"DJ Nelson, Nio Garcia, Jay Wheeler, Darell, Brytiago, De La Ghetto",https://p.scdn.co/mp3-preview/f42ce888401201cfa1e5661baaef13367e9ceaaa?cid=42af1dc139184fc09475bdf54c5029cf
2RptW23aeQgXZy3t6iv7fE,En La Disco,"Baby Rasta & Gringo, DJ Nelson",https://p.scdn.co/mp3-preview/c1e942aa65896318bb11d85e1f0db1f20c660263?cid=42af1dc139184fc09475bdf54c5029cf
0lbDzTINTToToBpkrnQT2t,UNA CERVEZA,"Fuerza Regida, Manuel Turizo",https://p.scdn.co/mp3-preview/8b6c575f2df84e60ba8fabb144ae213d412f8f05?cid=42af1dc139184fc09475bdf54c5029cf
49Zc3sEJHADPoVDM4jNKgs,DE LUNES A LUNES,"Grupo Frontera, Manuel Turizo",https://p.scdn.co/mp3-preview/b59363c6761c237c0220a779f9f1844b4acd8021?cid=42af1dc139184fc09475bdf54c5029cf
1WH3iquIQXnSPwUzlROT8R,Quiéreme Mientras Se Pueda,Manuel Turizo,https://p.scdn.co/mp3-preview/4840adac5a02fdf7fa3f383e1ea726182c3ef34c?cid=42af1dc139184fc09475bdf54c5029cf
2zufEOvbBeIzYnRktwYk1W,Culpables,Manuel Turizo,https://p.scdn.co/mp3-preview/fa8ab094d05f1464a9d549255fb496895c94a90a?cid=42af1dc139184fc09475bdf54c5029cf
6DPp7xKJ4WS71HldGA038M,Esperándote,Manuel Turizo,https://p.scdn.co/mp3-preview/72636d713d9050d17c9939441fb10e2d52f541ed?cid=42af1dc139184fc09475bdf54c5029cf
2qEoAz0i6yEz5dPggABcLH,Una Vaina Loca,"Fuego, Manuel Turizo, Duki",https://p.scdn.co/mp3-preview/f7077778199ab0269968a7287a700e12cedc3945?cid=42af1dc139184fc09475bdf54c5029cf
70uX4beGHc1nQikXveOknp,Mala Costumbre,"Manuel Turizo, Wisin & Yandel",https://p.scdn.co/mp3-preview/4d23027c5f617de3666f1a5f9f47088d8f32fe39?cid=42af1dc139184fc09475bdf54c5029cf
0KHhNlHN5lWn7q332PiPys,Sola,Manuel Turizo,https://p.scdn.co/mp3-preview/1ea6895ed5fdb5e682720acb86f184b776ce4c7c?cid=42af1dc139184fc09475bdf54c5029cf
15kHguIx34aMLWxVQgap63,No Encuentro Palabras,"Abraham Mateo, Manuel Turizo",https://p.scdn.co/mp3-preview/e220e8aeb5c1c9b0129add661d1de8e7c5666850?cid=42af1dc139184fc09475bdf54c5029cf
3g4UyIcQwutiG0TfW32GnX,Esclavo de Tus Besos,"Manuel Turizo, Ozuna",https://p.scdn.co/mp3-preview/85aebc6dffb814e8cbe1ed934dac469f864587cb?cid=42af1dc139184fc09475bdf54c5029cf
1ycIhjQ4fQp2WqNFpSDEcX,Te Olvido,Manuel Turizo,https://p.scdn.co/mp3-preview/52c86250058b16be6f3f558356bd48120fd109ee?cid=42af1dc139184fc09475bdf54c5029cf
5Qykmc6YTWMvZMmBcHUdMU,Nada Ha Cambiado,Manuel Turizo,https://p.scdn.co/mp3-preview/b92064f8e9042eb6ea1e839126b04e01f8e943e9?cid=42af1dc139184fc09475bdf54c5029cf
0XYZfok58LaNe3khsJ31LU,Indirectas,"Wisin, Manuel Turizo",https://p.scdn.co/mp3-preview/e48449d6d4270f23005f1b7c82af2e62290f9418?cid=42af1dc139184fc09475bdf54c5029cf
0j15NSe9m6egjzJXXn1QXQ,MAL DE AMOR,"MYA, Manuel Turizo",https://p.scdn.co/mp3-preview/b419d6fbf51e8002b2e412b78357c04035e6856f?cid=42af1dc139184fc09475bdf54c5029cf
5PTaAIh8pOxJ7RPpyvrdVJ,Guayabo,Manuel Turizo,https://p.scdn.co/mp3-preview/e5a9977c0b0751bb84fceb0c47e28cd39a263ba4?cid=42af1dc139184fc09475bdf54c5029cf
5V4u2EwJZLs03lWJ8PH9DA,Tiene Novio,"Sech, Manuel Turizo",https://p.scdn.co/mp3-preview/4aae65047695b73a78c0ff794a69dd70bfe46591?cid=42af1dc139184fc09475bdf54c5029cf
0Ont2OoEaOYF9BYeSIhaFT,ojos. labios. cara.,Manuel Turizo,https://p.scdn.co/mp3-preview/c0a9f69cde90063c6f50b54df119ac7836d54f8a?cid=42af1dc139184fc09475bdf54c5029cf
7hlPoVZ1uz7FiQagPTVbQG,Te Miro A La Cara,"Daviles de Novelda, Abraham Mateo",https://p.scdn.co/mp3-preview/ec2f89500e51013370d3efb4ff695bcaae4c9c22?cid=42af1dc139184fc09475bdf54c5029cf
5K7cuVLC8T88DYb9kCLROK,tequiero,"Vicco, Abraham Mateo",https://p.scdn.co/mp3-preview/5771bc15a9301b58487fbfd3c78ca4b893e14055?cid=42af1dc139184fc09475bdf54c5029cf
7dT6ccDqmMHvz5C0d8iUND,Quiero Decirte,"Abraham Mateo, Ana Mena",https://p.scdn.co/mp3-preview/526ed414321dfcbc30f786c995c8a32473d7a3e0?cid=42af1dc139184fc09475bdf54c5029cf
4snJ71Uz5KvX1CW0SaUiZY,Falsos Recuerdos,"Abraham Mateo, Omar Montes",https://p.scdn.co/mp3-preview/8839d85ac07bfac664db3d38815b0fd8fd0e8951?cid=42af1dc139184fc09475bdf54c5029cf
1sGknF0rpOXOCEeVc93WMR,Maníaca,Abraham Mateo,https://p.scdn.co/mp3-preview/98ce6ba8a441a40694525445ac386cebd846827a?cid=42af1dc139184fc09475bdf54c5029cf
4aWuoE57P5KteX0L57OrJs,Ahora Te Puedes Marchar,Abraham Mateo,https://p.scdn.co/mp3-preview/9aa8f6307738a0ea61419c683fbc4a8fbdba9bf4?cid=42af1dc139184fc09475bdf54c5029cf
4N1c5rmWOzRmB9SMacr5wB,Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",https://p.scdn.co/mp3-preview/5954710e52337a1482bd3615e1f6abcbd8192088?cid=42af1dc139184fc09475bdf54c5029cf
4bPxqFfAt9EaFqdIDTxczw,Me Acuerdo De Ti,Abraham Mateo,https://p.scdn.co/mp3-preview/177b6a30f0dfc0c8a85faad71d1e339078457a2e?cid=42af1dc139184fc09475bdf54c5029cf
0w49NuhCUPdJpzE3ClojSa,Bora Bora,"Abraham Mateo, Luis Fonsi",https://p.scdn.co/mp3-preview/0d81297d6a916ef39d14d6fc4fddd041987a1c13?cid=42af1dc139184fc09475bdf54c5029cf
782JmkLy6uVD8MW0EJrih9,Quiéreme (feat. Abraham Mateo & Lary Over) - Remix,"Jacob Forever, Farruko, Abraham Mateo, Lary Over",https://p.scdn.co/mp3-preview/b4e126e5021b6213f6e0d35e2415c358817ec98a?cid=42af1dc139184fc09475bdf54c5029cf
7y4wECa98r7Q5asLVLpRPU,Son de Amores - V20.0,"Andy & Lucas, Abraham Mateo, Lérica",https://p.scdn.co/mp3-preview/080f05ff60c58700236ddf7b15504d2cfa7207cf?cid=42af1dc139184fc09475bdf54c5029cf
1s46xFwjfRUkRlPlX3PwPk,Háblame Bajito,"Abraham Mateo, 50 Cent, Austin Mahone",https://p.scdn.co/mp3-preview/26d646196de7e8dc4767114949c61f55641861eb?cid=42af1dc139184fc09475bdf54c5029cf
1APLK79zZo67ny370NLO4F,Me Encantaría,"Abraham Mateo, Belinda",https://p.scdn.co/mp3-preview/138d9eb6ba545e058dee5fea23517740771b3088?cid=42af1dc139184fc09475bdf54c5029cf
5hbx6fWt9jt9dWSOHK3uGb,La Idea,Abraham Mateo,https://p.scdn.co/mp3-preview/e7cf7114c16d7ac96bf25752f3e5dd8bb02d9bdd?cid=42af1dc139184fc09475bdf54c5029cf
4hPeMd1FcnY5hOc1tQAVlA,Me Quedaré,Abraham Mateo,https://p.scdn.co/mp3-preview/94bdbf4bafa13c93e840c8a65ba0509169ec304c?cid=42af1dc139184fc09475bdf54c5029cf
2i3vslhuXq4h2tYajAbHzS,Señorita,Abraham Mateo,https://p.scdn.co/mp3-preview/23397e47be05e8d73d23117da0cc3bb84c57f454?cid=42af1dc139184fc09475bdf54c5029cf
7iFvvuyJ9sOX6YeqH0ktWX,Quiero Decirte - ACOUSTIC HOME sessions,"Los Acústicos, Abraham Mateo",https://p.scdn.co/mp3-preview/473e20e68192cc19ed9d6261f8ee9a47c585153b?cid=42af1dc139184fc09475bdf54c5029cf
4SHCYN7oI5bMzMFUF4RrNj,solo x ti - Remix,"Pol Granch, Abraham Mateo",https://p.scdn.co/mp3-preview/9ccce7d22a8c55a832af672bcdd9cf642f5a4c18?cid=42af1dc139184fc09475bdf54c5029cf
0f8OHsoXOiQCzeK5fK0Mjo,Riendo Y Llorando,Abraham Mateo,https://p.scdn.co/mp3-preview/883a99f64d4d7de893292b5c7cd743df1119abac?cid=42af1dc139184fc09475bdf54c5029cf
06HC1mHOnfRBzdQp7k8MTb,tequiero (feat. Abraham Mateo) - ACOUSTIC HOME sessions,"Los Acústicos, Vicco, Abraham Mateo",https://p.scdn.co/mp3-preview/3fb665a4c78585c2d95cb3e750ed9f350a9071d0?cid=42af1dc139184fc09475bdf54c5029cf
71Z2uovM8qCIxpv5BTtc3A,25 NOCHES (feat. Abraham Mateo),"MYA, Abraham Mateo",https://p.scdn.co/mp3-preview/d69aa0430a3ce801f2ee0830ee75205f77bcf02c?cid=42af1dc139184fc09475bdf54c5029cf
6hSluQgeeXwHe1OJduJksI,Para Siempre (All the Way) (feat. Abraham Mateo),"CD9, Abraham Mateo",https://p.scdn.co/mp3-preview/c97d3f30719238ebf3d8e92dd305764d9e848d32?cid=42af1dc139184fc09475bdf54c5029cf
6rlQYBlPRiTQhlrBQezwUN,Supermal,Abraham Mateo,https://p.scdn.co/mp3-preview/cf908aacaf3cf5eced32656c21a706fe4d9a0b53?cid=42af1dc139184fc09475bdf54c5029cf
6N6pR3hF2KLRdbIu7GGVTJ,A Prueba de Ti,"Malú, Abraham Mateo",https://p.scdn.co/mp3-preview/300f2a5e4a70cda20505bbd5bcaca9c6920422d8?cid=42af1dc139184fc09475bdf54c5029cf
2deXzCb4IfpoaqWRiMMSvU,Aunque Estés Con Él,Abraham Mateo,https://p.scdn.co/mp3-preview/ced02424e35543f265c22e0952f22cada9daf40b?cid=42af1dc139184fc09475bdf54c5029cf
01GkSQ5gDn2BHOfgfdUepy,Loco por Ti,"MYA, Abraham Mateo, Feid",https://p.scdn.co/mp3-preview/4049d863a6c36e30d4d90e8a2be00db19216c32e?cid=42af1dc139184fc09475bdf54c5029cf
6Q2UGY5hIkFJnHuoMAUtkx,Me Di Cuenta,Abraham Mateo,https://p.scdn.co/mp3-preview/7f90a85760a0e21da114e234d8d0368232681a87?cid=42af1dc139184fc09475bdf54c5029cf
515L0vNEKe2dLULJSCvSDJ,Aunque Estés Con Él - ACOUSTIC HOME sessions,"Los Acústicos, Abraham Mateo",https://p.scdn.co/mp3-preview/1a5786d8dc923780a6076e2e50e0ae8880159857?cid=42af1dc139184fc09475bdf54c5029cf
31K3OZBhZqnulRkp7QsQPt,Yo Por Ti,"VIZE, Abraham Mateo, Sofía Martín",https://p.scdn.co/mp3-preview/35afc1e0cea8f8128c98cd2bf588ff24c6b5cb3e?cid=42af1dc139184fc09475bdf54c5029cf
1fWJdgwIdzVupqvTlwbflu,Ni Te Imaginas,Abraham Mateo,https://p.scdn.co/mp3-preview/0857358a4bd9b287f572cfd5111360764d32a5f1?cid=42af1dc139184fc09475bdf54c5029cf
4rjU1vBXAaXlRq8pk7x0ld,¿Qué Ha Pasao'? - ACOUSTIC HOME sessions,"Los Acústicos, Abraham Mateo",https://p.scdn.co/mp3-preview/f2deaff6e25c250c49eab811048e9379cb4c1797?cid=42af1dc139184fc09475bdf54c5029cf
37ZbdPsSjAZjPTVKPi8Dii,Se Acabó el Amor - Urban Version,"Abraham Mateo, Yandel, Jennifer Lopez",https://p.scdn.co/mp3-preview/85bb3acaad75a6b67ef3fe9693da540e09ce77d6?cid=42af1dc139184fc09475bdf54c5029cf
69dNigIQhkCnL6pr7iRJPA,Tiempo Pa Olvidar,"Abraham Mateo, Becky G",https://p.scdn.co/mp3-preview/c09f631164c56f172c487a1c89de6202661660c8?cid=42af1dc139184fc09475bdf54c5029cf
2CXdoisxM4jrV0wVxD4gG0,Ahora Te Puedes Marchar - ACOUSTIC HOME sessions,"Los Acústicos, Abraham Mateo",https://p.scdn.co/mp3-preview/b53ad2bf4d1b38c8b90cec954180c34365d22c75?cid=42af1dc139184fc09475bdf54c5029cf
3qwl2HXkYFMXJpadu68Sqq,Sigo a Lo Mío,Abraham Mateo,https://p.scdn.co/mp3-preview/5191bfe0fa34ecce76fe917a58549750ded8372e?cid=42af1dc139184fc09475bdf54c5029cf
0IBN3mLtUOLfJNOiqlxrfT,Lucid (feat. Abraham Mateo & Austin Mahone),"4B, Abraham Mateo, Austin Mahone",https://p.scdn.co/mp3-preview/333cccdb74a2f48d7f8499c505f0cd0e91f55919?cid=42af1dc139184fc09475bdf54c5029cf
5jsgfZwt6CTrvv9Ix4YBdW,Quisiera (feat. Abraham Mateo) - Ballad Version,"CNCO, Abraham Mateo",https://p.scdn.co/mp3-preview/2e003712207adcb5161bbfb3d1b61e1097e380f3?cid=42af1dc139184fc09475bdf54c5029cf
2X7Jf168WzMA8IoUPvdm4C,Without You (with Caroline Costa),"Abraham Mateo, Caroline Costa",https://p.scdn.co/mp3-preview/98f6b11be01baedb34d4a828502f348c879add89?cid=42af1dc139184fc09475bdf54c5029cf
2e3WsSH8YkcvX84TjBA3c7,La Idea - ACOUSTIC HOME sessions,"Los Acústicos, Abraham Mateo",https://p.scdn.co/mp3-preview/45cf9ae883d580b4df73be0c5f94a2044cd89e26?cid=42af1dc139184fc09475bdf54c5029cf
53v2u51nq3CxiKUNphRzP1,Que Malo,"Bad Bunny, Ñengo Flow",https://p.scdn.co/mp3-preview/11c45648195cdbf90065c5a810a848f42e8c7316?cid=42af1dc139184fc09475bdf54c5029cf
54N6ILqlyNzADZNuGEfk9a,Yeezy,"Anuel AA, Ñengo Flow",https://p.scdn.co/mp3-preview/34ee5eb029ea7643f9cca73f57baca6a9456db1e?cid=42af1dc139184fc09475bdf54c5029cf
6xBb8VL1NIj6pq01KXwiAb,Cuando Me Dirá,Ñengo Flow,https://p.scdn.co/mp3-preview/fe2c7b6eb25eb50b4db138fd73ea86481a503f81?cid=42af1dc139184fc09475bdf54c5029cf
1OB3alDFA8YcuzNGmGd7GV,Yo Sé Que Tú Quieres,"Sammy & Falsetto, Ñengo Flow",https://p.scdn.co/mp3-preview/eeeec701e3156ea86afc34cd912ae01a09f01fe5?cid=42af1dc139184fc09475bdf54c5029cf
7BGUe5GJKgi86KNjo29Meb,Profecía,Ñengo Flow,https://p.scdn.co/mp3-preview/8fb5cab4d4bb890fc55b55f399cad22aad6f215f?cid=42af1dc139184fc09475bdf54c5029cf
1K6uHyVFZVOi2nwocfW47u,Haciendote El Amor,Ñengo Flow,https://p.scdn.co/mp3-preview/45c0d93221f7426e10b4725a33c79dadbbb486ca?cid=42af1dc139184fc09475bdf54c5029cf
5ADrOgdsPV1BjT8RmlV6PC,En Las Noches Frias,Ñengo Flow,https://p.scdn.co/mp3-preview/bebef8af06a9b850b9bda0d4f8a9639cee03eba2?cid=42af1dc139184fc09475bdf54c5029cf
35lOpuKOGUJ97PROkLFcY8,AKrusi,"Hades66, Ñengo Flow, Brray, King Savagge",https://p.scdn.co/mp3-preview/bd57a8b677976c45cdc278b93a841f9dafa92099?cid=42af1dc139184fc09475bdf54c5029cf
1bra22ihn1UyVyilRRcpy2,Candela,"Super Yei, Jone Quest, Killatonez, Ñengo Flow, Juanka",https://p.scdn.co/mp3-preview/8ab6cb0554deff847de6d70ec82be64e350effc9?cid=42af1dc139184fc09475bdf54c5029cf
3WCqhz3sOiO73D28wBFdDt,Lukeando - Remix,"Hades66, YOVNGCHIMI, Ñengo Flow, Ankhal",https://p.scdn.co/mp3-preview/6c927343b871cedda0913055c075ea550d3473c8?cid=42af1dc139184fc09475bdf54c5029cf
4cHCdnHDWhNUmglHola72x,Diri Diri (feat. Jory),"Ñengo Flow, Jory Boy",https://p.scdn.co/mp3-preview/10d4c607e41fb4ae6683998617b2e0c0d39717e3?cid=42af1dc139184fc09475bdf54c5029cf
7a4aLs6En1HzAHPAWvrTcT,Inquieta,Ñengo Flow,https://p.scdn.co/mp3-preview/59b3b5b8ab6e205602e4313f4070395fa6bed23d?cid=42af1dc139184fc09475bdf54c5029cf
127ozySECKXKSVUkcwUIdt,No Dice Na,Ñengo Flow,https://p.scdn.co/mp3-preview/141e4fb6ba7b35b83ba07c61a9da21f1f3b2dfcc?cid=42af1dc139184fc09475bdf54c5029cf
5bAH8285YyUqfqR3Y9jEhv,Devórame,"Ñengo Flow, Arcángel",https://p.scdn.co/mp3-preview/62f67036b8686334462f107fcd4f3fc351600017?cid=42af1dc139184fc09475bdf54c5029cf
3kWMm2iFysQf0j1857c1vk,Baby Lover,Ñengo Flow,https://p.scdn.co/mp3-preview/06a407f424c8d40727344d8f355cff1b14ba6930?cid=42af1dc139184fc09475bdf54c5029cf
5SMNzC4twfxy9c9JVlwfCZ,Sur y Norte,"Ñengo Flow, Anuel AA",https://p.scdn.co/mp3-preview/d7d4d8b3a7d2bdf038c2c81c37cf9d543f20a37f?cid=42af1dc139184fc09475bdf54c5029cf
19AEEgKZcBTZs3kq0ad2JQ,Amigos Con Privilegios,"Zyron, Ñengo Flow",https://p.scdn.co/mp3-preview/5aece0dd572b2b27aab2cba0b0d53866c986dea0?cid=42af1dc139184fc09475bdf54c5029cf
7z5cZCDpaqLy71SqfS0YbJ,Apocalipsis,Ñengo Flow,https://p.scdn.co/mp3-preview/55cce7abcc42cd5261a6c19b555509f1cd2de580?cid=42af1dc139184fc09475bdf54c5029cf
